"i","x","y"
51369,0.3408203125,0.109375
51371,0.3408203125,0.1103515625
51372,0.341796875,0.109375
51374,0.341796875,0.1103515625
51373,0.3427734375,0.109375
51375,0.3427734375,0.1103515625
51488,0.34375,0.109375
51490,0.34375,0.1103515625
51489,0.3447265625,0.109375
51491,0.3447265625,0.1103515625
51492,0.345703125,0.109375
51494,0.345703125,0.1103515625
51493,0.3466796875,0.109375
51495,0.3466796875,0.1103515625
51506,0.34765625,0.1103515625
51512,0.34765625,0.111328125
51507,0.3486328125,0.1103515625
51513,0.3486328125,0.111328125
51510,0.349609375,0.1103515625
51516,0.349609375,0.111328125
51511,0.3505859375,0.1103515625
51517,0.3505859375,0.111328125
51530,0.3515625,0.1103515625
51536,0.3515625,0.111328125
51531,0.3525390625,0.1103515625
51537,0.3525390625,0.111328125
51534,0.353515625,0.1103515625
51540,0.353515625,0.111328125
51535,0.3544921875,0.1103515625
51541,0.3544921875,0.111328125
51546,0.35546875,0.1103515625
51552,0.35546875,0.111328125
51547,0.3564453125,0.1103515625
51553,0.3564453125,0.111328125
51550,0.357421875,0.1103515625
51556,0.357421875,0.111328125
51551,0.3583984375,0.1103515625
51557,0.3583984375,0.111328125
51574,0.359375,0.1103515625
51580,0.359375,0.111328125
51575,0.3603515625,0.1103515625
51581,0.3603515625,0.111328125
51578,0.361328125,0.1103515625
51584,0.361328125,0.111328125
51579,0.3623046875,0.1103515625
51585,0.3623046875,0.111328125
51590,0.36328125,0.1103515625
51596,0.36328125,0.111328125
51591,0.3642578125,0.1103515625
51597,0.3642578125,0.111328125
51594,0.365234375,0.1103515625
51600,0.365234375,0.111328125
51595,0.3662109375,0.1103515625
51601,0.3662109375,0.111328125
51614,0.3671875,0.1103515625
51620,0.3671875,0.111328125
51615,0.3681640625,0.1103515625
51621,0.3681640625,0.111328125
51618,0.369140625,0.1103515625
51624,0.369140625,0.111328125
51619,0.3701171875,0.1103515625
51625,0.3701171875,0.111328125
51630,0.37109375,0.1103515625
51636,0.37109375,0.111328125
51631,0.3720703125,0.1103515625
51637,0.3720703125,0.111328125
51634,0.373046875,0.1103515625
51640,0.373046875,0.111328125
51635,0.3740234375,0.1103515625
51641,0.3740234375,0.111328125
51765,0.375,0.1103515625
51771,0.375,0.111328125
51766,0.3759765625,0.1103515625
51772,0.3759765625,0.111328125
51769,0.376953125,0.1103515625
51775,0.376953125,0.111328125
51770,0.3779296875,0.1103515625
51776,0.3779296875,0.111328125
51781,0.37890625,0.1103515625
51787,0.37890625,0.111328125
51782,0.3798828125,0.1103515625
51788,0.3798828125,0.111328125
51785,0.380859375,0.1103515625
51791,0.380859375,0.111328125
51786,0.3818359375,0.1103515625
51792,0.3818359375,0.111328125
51805,0.3828125,0.1103515625
51811,0.3828125,0.111328125
51806,0.3837890625,0.1103515625
51812,0.3837890625,0.111328125
51809,0.384765625,0.1103515625
51815,0.384765625,0.111328125
51810,0.3857421875,0.1103515625
51816,0.3857421875,0.111328125
51821,0.38671875,0.1103515625
51827,0.38671875,0.111328125
51822,0.3876953125,0.1103515625
51828,0.3876953125,0.111328125
51825,0.388671875,0.1103515625
51831,0.388671875,0.111328125
51824,0.3896484375,0.109375
51826,0.3896484375,0.1103515625
51847,0.390625,0.109375
51849,0.390625,0.1103515625
51848,0.3916015625,0.109375
51850,0.3916015625,0.1103515625
51851,0.392578125,0.109375
51853,0.392578125,0.1103515625
51852,0.3935546875,0.109375
51854,0.3935546875,0.1103515625
51863,0.39453125,0.109375
51865,0.39453125,0.1103515625
51864,0.3955078125,0.109375
51866,0.3955078125,0.1103515625
51867,0.396484375,0.109375
51869,0.396484375,0.1103515625
51868,0.3974609375,0.109375
51870,0.3974609375,0.1103515625
51887,0.3984375,0.109375
51889,0.3984375,0.1103515625
51888,0.3994140625,0.109375
51890,0.3994140625,0.1103515625
51891,0.400390625,0.109375
51893,0.400390625,0.1103515625
51892,0.4013671875,0.109375
51894,0.4013671875,0.1103515625
51903,0.40234375,0.109375
51905,0.40234375,0.1103515625
51904,0.4033203125,0.109375
51906,0.4033203125,0.1103515625
51907,0.404296875,0.109375
51909,0.404296875,0.1103515625
51908,0.4052734375,0.109375
51910,0.4052734375,0.1103515625
52098,0.40625,0.109375
52100,0.40625,0.1103515625
52102,0.408203125,0.109375
51950,0.4091796875,0.1083984375
52103,0.4091796875,0.109375
51961,0.41015625,0.1083984375
52114,0.41015625,0.109375
51962,0.4111328125,0.1083984375
52115,0.4111328125,0.109375
51965,0.412109375,0.1083984375
52118,0.412109375,0.109375
51966,0.4130859375,0.1083984375
52119,0.4130859375,0.109375
51979,0.4140625,0.1083984375
52138,0.4140625,0.109375
51980,0.4150390625,0.1083984375
52139,0.4150390625,0.109375
51983,0.416015625,0.1083984375
52142,0.416015625,0.109375
51984,0.4169921875,0.1083984375
52143,0.4169921875,0.109375
51995,0.41796875,0.1083984375
52151,0.41796875,0.109375
51996,0.4189453125,0.1083984375
52152,0.4189453125,0.109375
51999,0.419921875,0.1083984375
52155,0.419921875,0.109375
52000,0.4208984375,0.1083984375
52022,0.421875,0.107421875
52024,0.421875,0.1083984375
52156,0.4208984375,0.109375
52023,0.4228515625,0.107421875
52025,0.4228515625,0.1083984375
52026,0.423828125,0.107421875
52028,0.423828125,0.1083984375
52027,0.4248046875,0.107421875
52029,0.4248046875,0.1083984375
52038,0.42578125,0.107421875
52040,0.42578125,0.1083984375
52039,0.4267578125,0.107421875
52041,0.4267578125,0.1083984375
52042,0.427734375,0.107421875
52044,0.427734375,0.1083984375
52043,0.4287109375,0.107421875
52045,0.4287109375,0.1083984375
52074,0.4296875,0.107421875
52076,0.4296875,0.1083984375
52075,0.4306640625,0.107421875
52072,0.431640625,0.1064453125
52078,0.431640625,0.107421875
52073,0.4326171875,0.1064453125
52079,0.4326171875,0.107421875
52084,0.43359375,0.1064453125
52090,0.43359375,0.107421875
52077,0.4306640625,0.1083984375
52085,0.4345703125,0.1064453125
52091,0.4345703125,0.107421875
52088,0.435546875,0.1064453125
52094,0.435546875,0.107421875
52089,0.4365234375,0.1064453125
52095,0.4365234375,0.107421875
52301,0.4375,0.1064453125
52307,0.4375,0.107421875
52099,0.4072265625,0.109375
52101,0.4072265625,0.1103515625
52104,0.408203125,0.1103515625
52302,0.4384765625,0.1064453125
52308,0.4384765625,0.107421875
52305,0.439453125,0.1064453125
52311,0.439453125,0.107421875
52304,0.4404296875,0.10546875
52306,0.4404296875,0.1064453125
52315,0.44140625,0.10546875
52317,0.44140625,0.1064453125
52316,0.4423828125,0.10546875
52318,0.4423828125,0.1064453125
52319,0.443359375,0.10546875
52321,0.443359375,0.1064453125
52320,0.4443359375,0.10546875
52322,0.4443359375,0.1064453125
52363,0.4453125,0.10546875
52365,0.4453125,0.1064453125
52364,0.4462890625,0.10546875
52345,0.447265625,0.1044921875
52367,0.447265625,0.10546875
52346,0.4482421875,0.1044921875
52368,0.4482421875,0.10546875
52357,0.44921875,0.1044921875
52379,0.44921875,0.10546875
52358,0.4501953125,0.1044921875
52380,0.4501953125,0.10546875
52361,0.451171875,0.1044921875
52383,0.451171875,0.10546875
52362,0.4521484375,0.1044921875
52384,0.4521484375,0.10546875
52452,0.453125,0.1044921875
52474,0.453125,0.10546875
52366,0.4462890625,0.1064453125
52451,0.4541015625,0.103515625
52453,0.4541015625,0.1044921875
52454,0.455078125,0.103515625
52456,0.455078125,0.1044921875
52455,0.4560546875,0.103515625
52457,0.4560546875,0.1044921875
52466,0.45703125,0.103515625
52468,0.45703125,0.1044921875
52470,0.458984375,0.103515625
52465,0.4599609375,0.1025390625
52471,0.4599609375,0.103515625
52501,0.4609375,0.1025390625
52507,0.4609375,0.103515625
52467,0.4580078125,0.103515625
52469,0.4580078125,0.1044921875
52472,0.458984375,0.1044921875
52502,0.4619140625,0.1025390625
52508,0.4619140625,0.103515625
52505,0.462890625,0.1025390625
52511,0.462890625,0.103515625
52506,0.4638671875,0.1025390625
52512,0.4638671875,0.103515625
52517,0.46484375,0.1025390625
52523,0.46484375,0.103515625
52516,0.4658203125,0.1015625
52518,0.4658203125,0.1025390625
52519,0.466796875,0.1015625
52521,0.466796875,0.1025390625
52520,0.4677734375,0.1015625
52522,0.4677734375,0.1025390625
52670,0.46875,0.1015625
52672,0.46875,0.1025390625
52674,0.470703125,0.1015625
52601,0.4716796875,0.1005859375
52675,0.4716796875,0.1015625
52612,0.47265625,0.1005859375
52686,0.47265625,0.1015625
52613,0.4736328125,0.1005859375
52687,0.4736328125,0.1015625
52616,0.474609375,0.1005859375
52690,0.474609375,0.1015625
52617,0.4755859375,0.1005859375
52646,0.4765625,0.099609375
52648,0.4765625,0.1005859375
52691,0.4755859375,0.1015625
52651,0.4794921875,0.099609375
52656,0.48046875,0.0986328125
52662,0.48046875,0.099609375
52647,0.4775390625,0.099609375
52649,0.4775390625,0.1005859375
52650,0.478515625,0.099609375
52652,0.478515625,0.1005859375
52653,0.4794921875,0.1005859375
52657,0.4814453125,0.0986328125
52663,0.4814453125,0.099609375
52660,0.482421875,0.0986328125
52666,0.482421875,0.099609375
52661,0.4833984375,0.0986328125
52667,0.4833984375,0.099609375
52773,0.484375,0.0986328125
52779,0.484375,0.099609375
52671,0.4697265625,0.1015625
52673,0.4697265625,0.1025390625
52676,0.470703125,0.1025390625
52787,0.48828125,0.09765625
52766,0.4892578125,0.0966796875
52788,0.4892578125,0.09765625
52769,0.490234375,0.0966796875
52791,0.490234375,0.09765625
52770,0.4912109375,0.0966796875
52792,0.4912109375,0.09765625
52813,0.4921875,0.0966796875
52839,0.4921875,0.09765625
52772,0.4853515625,0.09765625
52774,0.4853515625,0.0986328125
52775,0.486328125,0.09765625
52777,0.486328125,0.0986328125
52776,0.4873046875,0.09765625
52778,0.4873046875,0.0986328125
52789,0.48828125,0.0986328125
52812,0.4931640625,0.095703125
52814,0.4931640625,0.0966796875
52815,0.494140625,0.095703125
52817,0.494140625,0.0966796875
52816,0.4951171875,0.095703125
52818,0.4951171875,0.0966796875
52829,0.49609375,0.095703125
52831,0.49609375,0.0966796875
52822,0.4970703125,0.0947265625
52830,0.4970703125,0.095703125
52826,0.498046875,0.0947265625
52833,0.498046875,0.095703125
52827,0.4990234375,0.0947265625
52834,0.4990234375,0.095703125
52828,0.5,0.0947265625
52835,0.5,0.095703125
53021,0.0009765625,0.3564453125
53026,0,0.357421875
53027,0.0009765625,0.357421875
53028,0,0.3583984375
53029,0.0009765625,0.3583984375
53042,0,0.359375
53043,0.0009765625,0.359375
53045,0.0009765625,0.3603515625
53048,0.001953125,0.3603515625
53051,0.0009765625,0.361328125
53054,0.001953125,0.361328125
53053,0.0009765625,0.3623046875
53056,0.001953125,0.3623046875
53071,0.001953125,0.36328125
53072,0.0029296875,0.36328125
53073,0.001953125,0.3642578125
53074,0.0029296875,0.3642578125
53079,0.001953125,0.365234375
53080,0.0029296875,0.365234375
53081,0.001953125,0.3662109375
53082,0.0029296875,0.3662109375
53104,0.0029296875,0.3671875
53115,0.00390625,0.3671875
53106,0.0029296875,0.3681640625
53117,0.00390625,0.3681640625
53112,0.0029296875,0.369140625
53121,0.00390625,0.369140625
53123,0.00390625,0.3701171875
53124,0.0048828125,0.3701171875
53140,0.00390625,0.37109375
53141,0.0048828125,0.37109375
53142,0.00390625,0.3720703125
53143,0.0048828125,0.3720703125
53149,0.0048828125,0.373046875
53152,0.005859375,0.373046875
53151,0.0048828125,0.3740234375
53154,0.005859375,0.3740234375
54395,0.0048828125,0.375
54398,0.005859375,0.375
53189,0.193359375,0.2509765625
53190,0.1943359375,0.2509765625
53196,0.1943359375,0.251953125
53217,0.1953125,0.251953125
53198,0.1943359375,0.2529296875
53219,0.1953125,0.2529296875
53225,0.1953125,0.25390625
53226,0.1962890625,0.25390625
53227,0.1953125,0.2548828125
53228,0.1962890625,0.2548828125
53233,0.1953125,0.255859375
53234,0.1962890625,0.255859375
53236,0.1962890625,0.2568359375
53239,0.197265625,0.2568359375
53258,0.1962890625,0.2578125
53261,0.197265625,0.2578125
53263,0.197265625,0.2587890625
53264,0.1982421875,0.2587890625
53269,0.197265625,0.259765625
53270,0.1982421875,0.259765625
53272,0.1982421875,0.2607421875
53281,0.19921875,0.2607421875
53290,0.1982421875,0.26171875
53299,0.19921875,0.26171875
53292,0.1982421875,0.2626953125
53301,0.19921875,0.2626953125
53307,0.19921875,0.263671875
53308,0.2001953125,0.263671875
53309,0.19921875,0.2646484375
53310,0.2001953125,0.2646484375
53336,0.2001953125,0.265625
53339,0.201171875,0.265625
53338,0.2001953125,0.2666015625
53341,0.201171875,0.2666015625
53347,0.201171875,0.267578125
53348,0.2021484375,0.267578125
53349,0.201171875,0.2685546875
53350,0.2021484375,0.2685546875
53357,0.201171875,0.26953125
53358,0.2021484375,0.26953125
53360,0.2021484375,0.2705078125
53399,0.203125,0.2705078125
53366,0.2021484375,0.271484375
53403,0.203125,0.271484375
53405,0.203125,0.2724609375
53406,0.2041015625,0.2724609375
53416,0.203125,0.2734375
53417,0.2041015625,0.2734375
53418,0.203125,0.2744140625
53419,0.2041015625,0.2744140625
53425,0.2041015625,0.275390625
53428,0.205078125,0.275390625
53427,0.2041015625,0.2763671875
53430,0.205078125,0.2763671875
53445,0.205078125,0.27734375
53446,0.2060546875,0.27734375
53447,0.205078125,0.2783203125
53448,0.2060546875,0.2783203125
53453,0.205078125,0.279296875
53454,0.2060546875,0.279296875
53456,0.2060546875,0.2802734375
53465,0.20703125,0.2802734375
53487,0.2060546875,0.28125
53496,0.20703125,0.28125
53498,0.20703125,0.2822265625
53499,0.2080078125,0.2822265625
53504,0.20703125,0.283203125
53505,0.2080078125,0.283203125
53506,0.20703125,0.2841796875
53507,0.2080078125,0.2841796875
53523,0.2080078125,0.28515625
53526,0.208984375,0.28515625
53525,0.2080078125,0.2861328125
53528,0.208984375,0.2861328125
53531,0.2080078125,0.287109375
53534,0.208984375,0.287109375
53536,0.208984375,0.2880859375
53537,0.2099609375,0.2880859375
53561,0.208984375,0.2890625
53562,0.2099609375,0.2890625
53564,0.2099609375,0.2900390625
53587,0.2109375,0.2900390625
53570,0.2099609375,0.291015625
53591,0.2109375,0.291015625
53572,0.2099609375,0.2919921875
53593,0.2109375,0.2919921875
53602,0.2109375,0.29296875
53603,0.2119140625,0.29296875
53604,0.2109375,0.2939453125
53605,0.2119140625,0.2939453125
53610,0.2109375,0.294921875
53611,0.2119140625,0.294921875
53613,0.2119140625,0.2958984375
53616,0.212890625,0.2958984375
53637,0.2119140625,0.296875
53640,0.212890625,0.296875
53639,0.2119140625,0.2978515625
53642,0.212890625,0.2978515625
53648,0.212890625,0.298828125
53649,0.2138671875,0.298828125
53650,0.212890625,0.2998046875
53651,0.2138671875,0.2998046875
53669,0.2138671875,0.30078125
53680,0.21484375,0.30078125
53671,0.2138671875,0.3017578125
53682,0.21484375,0.3017578125
53677,0.2138671875,0.302734375
53686,0.21484375,0.302734375
53688,0.21484375,0.3037109375
53689,0.2158203125,0.3037109375
53707,0.21484375,0.3046875
53708,0.2158203125,0.3046875
53709,0.21484375,0.3056640625
53710,0.2158203125,0.3056640625
53716,0.2158203125,0.306640625
53719,0.216796875,0.306640625
53718,0.2158203125,0.3076171875
53721,0.216796875,0.3076171875
53732,0.2158203125,0.30859375
53735,0.216796875,0.30859375
53737,0.216796875,0.3095703125
53738,0.2177734375,0.3095703125
53743,0.216796875,0.310546875
53744,0.2177734375,0.310546875
53745,0.216796875,0.3115234375
53746,0.2177734375,0.3115234375
53794,0.2177734375,0.3125
53834,0.21875,0.3125
53796,0.2177734375,0.3134765625
53836,0.21875,0.3134765625
53802,0.2177734375,0.314453125
53840,0.21875,0.314453125
53842,0.21875,0.3154296875
53843,0.2197265625,0.3154296875
53851,0.21875,0.31640625
53852,0.2197265625,0.31640625
53853,0.21875,0.3173828125
53854,0.2197265625,0.3173828125
53860,0.2197265625,0.318359375
53863,0.220703125,0.318359375
53862,0.2197265625,0.3193359375
53865,0.220703125,0.3193359375
53874,0.2197265625,0.3203125
53877,0.220703125,0.3203125
53879,0.220703125,0.3212890625
53880,0.2216796875,0.3212890625
53885,0.220703125,0.322265625
53886,0.2216796875,0.322265625
53887,0.220703125,0.3232421875
53888,0.2216796875,0.3232421875
53905,0.220703125,0.32421875
53906,0.2216796875,0.32421875
53908,0.2216796875,0.3251953125
53919,0.22265625,0.3251953125
53914,0.2216796875,0.326171875
53923,0.22265625,0.326171875
53916,0.2216796875,0.3271484375
53925,0.22265625,0.3271484375
53949,0.22265625,0.328125
53950,0.2236328125,0.328125
53951,0.22265625,0.3291015625
53952,0.2236328125,0.3291015625
53957,0.22265625,0.330078125
53958,0.2236328125,0.330078125
53960,0.2236328125,0.3310546875
53963,0.224609375,0.3310546875
53976,0.2236328125,0.33203125
53979,0.224609375,0.33203125
53978,0.2236328125,0.3330078125
53981,0.224609375,0.3330078125
53987,0.224609375,0.333984375
53988,0.2255859375,0.333984375
53989,0.224609375,0.3349609375
53990,0.2255859375,0.3349609375
54017,0.224609375,0.3359375
54018,0.2255859375,0.3359375
54019,0.224609375,0.3369140625
54020,0.2255859375,0.3369140625
54026,0.2255859375,0.337890625
54050,0.2265625,0.337890625
54028,0.2255859375,0.3388671875
54052,0.2265625,0.3388671875
54035,0.2255859375,0.33984375
54058,0.2265625,0.33984375
54060,0.2265625,0.3408203125
54061,0.2275390625,0.3408203125
54066,0.2265625,0.341796875
54067,0.2275390625,0.341796875
54068,0.2265625,0.3427734375
54069,0.2275390625,0.3427734375
54104,0.2265625,0.34375
54105,0.2275390625,0.34375
54107,0.2275390625,0.3447265625
54110,0.228515625,0.3447265625
54113,0.2275390625,0.345703125
54116,0.228515625,0.345703125
54115,0.2275390625,0.3466796875
54118,0.228515625,0.3466796875
54130,0.2275390625,0.34765625
54133,0.228515625,0.34765625
54135,0.228515625,0.3486328125
54136,0.2294921875,0.3486328125
54141,0.228515625,0.349609375
54142,0.2294921875,0.349609375
54143,0.228515625,0.3505859375
54144,0.2294921875,0.3505859375
54164,0.228515625,0.3515625
54165,0.2294921875,0.3515625
54167,0.2294921875,0.3525390625
54178,0.23046875,0.3525390625
54173,0.2294921875,0.353515625
54182,0.23046875,0.353515625
54175,0.2294921875,0.3544921875
54184,0.23046875,0.3544921875
54204,0.23046875,0.35546875
54205,0.2314453125,0.35546875
54206,0.23046875,0.3564453125
54207,0.2314453125,0.3564453125
54212,0.23046875,0.357421875
54213,0.2314453125,0.357421875
54214,0.23046875,0.3583984375
54215,0.2314453125,0.3583984375
54245,0.2314453125,0.359375
54248,0.232421875,0.359375
54247,0.2314453125,0.3603515625
54250,0.232421875,0.3603515625
54253,0.2314453125,0.361328125
54256,0.232421875,0.361328125
54255,0.2314453125,0.3623046875
54258,0.232421875,0.3623046875
54269,0.2314453125,0.36328125
54272,0.232421875,0.36328125
54274,0.232421875,0.3642578125
54275,0.2333984375,0.3642578125
54280,0.232421875,0.365234375
54281,0.2333984375,0.365234375
54282,0.232421875,0.3662109375
54283,0.2333984375,0.3662109375
54291,0.232421875,0.3671875
54292,0.2333984375,0.3671875
54294,0.2333984375,0.3681640625
54349,0.234375,0.3681640625
54300,0.2333984375,0.369140625
54353,0.234375,0.369140625
54302,0.2333984375,0.3701171875
54355,0.234375,0.3701171875
54309,0.2333984375,0.37109375
54364,0.234375,0.37109375
54366,0.234375,0.3720703125
54367,0.2353515625,0.3720703125
54372,0.234375,0.373046875
54373,0.2353515625,0.373046875
54374,0.234375,0.3740234375
54375,0.2353515625,0.3740234375
55863,0.234375,0.375
55864,0.2353515625,0.375
54397,0.0048828125,0.3759765625
54400,0.005859375,0.3759765625
54406,0.005859375,0.376953125
54407,0.0068359375,0.376953125
54408,0.005859375,0.3779296875
54409,0.0068359375,0.3779296875
54416,0.005859375,0.37890625
54417,0.0068359375,0.37890625
54419,0.0068359375,0.3798828125
54444,0.0078125,0.3798828125
54425,0.0068359375,0.380859375
54448,0.0078125,0.380859375
54427,0.0068359375,0.3818359375
54450,0.0078125,0.3818359375
54480,0.0078125,0.3828125
54481,0.0087890625,0.3828125
54482,0.0078125,0.3837890625
54483,0.0087890625,0.3837890625
54488,0.0078125,0.384765625
54489,0.0087890625,0.384765625
54491,0.0087890625,0.3857421875
54494,0.009765625,0.3857421875
54501,0.0087890625,0.38671875
54504,0.009765625,0.38671875
54503,0.0087890625,0.3876953125
54506,0.009765625,0.3876953125
54512,0.009765625,0.388671875
54513,0.0107421875,0.388671875
54514,0.009765625,0.3896484375
54515,0.0107421875,0.3896484375
54540,0.009765625,0.390625
54541,0.0107421875,0.390625
54543,0.0107421875,0.3916015625
54554,0.01171875,0.3916015625
54549,0.0107421875,0.392578125
54558,0.01171875,0.392578125
54551,0.0107421875,0.3935546875
54560,0.01171875,0.3935546875
54580,0.01171875,0.39453125
54581,0.0126953125,0.39453125
54582,0.01171875,0.3955078125
54583,0.0126953125,0.3955078125
54588,0.01171875,0.396484375
54589,0.0126953125,0.396484375
54591,0.0126953125,0.3974609375
54594,0.013671875,0.3974609375
54606,0.0126953125,0.3984375
54609,0.013671875,0.3984375
54608,0.0126953125,0.3994140625
54611,0.013671875,0.3994140625
54617,0.013671875,0.400390625
54618,0.0146484375,0.400390625
54619,0.013671875,0.4013671875
54620,0.0146484375,0.4013671875
54627,0.013671875,0.40234375
54628,0.0146484375,0.40234375
54630,0.0146484375,0.4033203125
54663,0.015625,0.4033203125
54636,0.0146484375,0.404296875
54667,0.015625,0.404296875
54669,0.015625,0.4052734375
54670,0.0166015625,0.4052734375
54709,0.015625,0.40625
54710,0.0166015625,0.40625
54711,0.015625,0.4072265625
54712,0.0166015625,0.4072265625
54718,0.0166015625,0.408203125
54721,0.017578125,0.408203125
54720,0.0166015625,0.4091796875
54723,0.017578125,0.4091796875
54735,0.0166015625,0.41015625
54738,0.017578125,0.41015625
54740,0.017578125,0.4111328125
54741,0.0185546875,0.4111328125
54746,0.017578125,0.412109375
54747,0.0185546875,0.412109375
54749,0.0185546875,0.4130859375
54758,0.01953125,0.4130859375
54771,0.0185546875,0.4140625
54782,0.01953125,0.4140625
54773,0.0185546875,0.4150390625
54784,0.01953125,0.4150390625
54790,0.01953125,0.416015625
54791,0.0205078125,0.416015625
54792,0.01953125,0.4169921875
54793,0.0205078125,0.4169921875
54809,0.01953125,0.41796875
54810,0.0205078125,0.41796875
54812,0.0205078125,0.4189453125
54815,0.021484375,0.4189453125
54818,0.0205078125,0.419921875
54821,0.021484375,0.419921875
54823,0.021484375,0.4208984375
54824,0.0224609375,0.4208984375
54853,0.021484375,0.421875
54854,0.0224609375,0.421875
54855,0.021484375,0.4228515625
54856,0.0224609375,0.4228515625
54862,0.0224609375,0.423828125
54886,0.0234375,0.423828125
54864,0.0224609375,0.4248046875
54888,0.0234375,0.4248046875
54897,0.0234375,0.42578125
54898,0.0244140625,0.42578125
54899,0.0234375,0.4267578125
54900,0.0244140625,0.4267578125
54905,0.0234375,0.427734375
54906,0.0244140625,0.427734375
54908,0.0244140625,0.4287109375
54911,0.025390625,0.4287109375
54935,0.0244140625,0.4296875
54938,0.025390625,0.4296875
54940,0.025390625,0.4306640625
54941,0.0263671875,0.4306640625
54946,0.025390625,0.431640625
54947,0.0263671875,0.431640625
54949,0.0263671875,0.4326171875
54958,0.02734375,0.4326171875
54969,0.0263671875,0.43359375
54980,0.02734375,0.43359375
54971,0.0263671875,0.4345703125
54982,0.02734375,0.4345703125
54988,0.02734375,0.435546875
54989,0.0283203125,0.435546875
54990,0.02734375,0.4365234375
54991,0.0283203125,0.4365234375
55034,0.0283203125,0.4375
55037,0.029296875,0.4375
55036,0.0283203125,0.4384765625
55039,0.029296875,0.4384765625
55045,0.029296875,0.439453125
55046,0.0302734375,0.439453125
55047,0.029296875,0.4404296875
55048,0.0302734375,0.4404296875
55056,0.029296875,0.44140625
55057,0.0302734375,0.44140625
55059,0.0302734375,0.4423828125
55113,0.03125,0.4423828125
55065,0.0302734375,0.443359375
55119,0.03125,0.443359375
55121,0.03125,0.4443359375
55122,0.0322265625,0.4443359375
55133,0.03125,0.4453125
55134,0.0322265625,0.4453125
55136,0.0322265625,0.4462890625
55139,0.033203125,0.4462890625
55142,0.0322265625,0.447265625
55145,0.033203125,0.447265625
55147,0.033203125,0.4482421875
55148,0.0341796875,0.4482421875
55165,0.033203125,0.44921875
55166,0.0341796875,0.44921875
55168,0.0341796875,0.4501953125
55179,0.03515625,0.4501953125
55174,0.0341796875,0.451171875
55185,0.03515625,0.451171875
55176,0.0341796875,0.4521484375
55187,0.03515625,0.4521484375
55215,0.03515625,0.453125
55216,0.0361328125,0.453125
55217,0.03515625,0.4541015625
55218,0.0361328125,0.4541015625
55224,0.0361328125,0.455078125
55227,0.037109375,0.455078125
55226,0.0361328125,0.4560546875
55229,0.037109375,0.4560546875
55243,0.037109375,0.45703125
55244,0.0380859375,0.45703125
55245,0.037109375,0.4580078125
55246,0.0380859375,0.4580078125
55252,0.0380859375,0.458984375
55277,0.0390625,0.458984375
55254,0.0380859375,0.4599609375
55279,0.0390625,0.4599609375
55314,0.0390625,0.4609375
55315,0.0400390625,0.4609375
55316,0.0390625,0.4619140625
55317,0.0400390625,0.4619140625
55323,0.0400390625,0.462890625
55326,0.041015625,0.462890625
55325,0.0400390625,0.4638671875
55328,0.041015625,0.4638671875
55346,0.041015625,0.46484375
55347,0.0419921875,0.46484375
55348,0.041015625,0.4658203125
55349,0.0419921875,0.4658203125
55355,0.0419921875,0.466796875
55366,0.04296875,0.466796875
55357,0.0419921875,0.4677734375
55368,0.04296875,0.4677734375
55405,0.04296875,0.46875
55406,0.0439453125,0.46875
55407,0.04296875,0.4697265625
55408,0.0439453125,0.4697265625
55414,0.0439453125,0.470703125
55417,0.044921875,0.470703125
55416,0.0439453125,0.4716796875
55419,0.044921875,0.4716796875
55433,0.044921875,0.47265625
55434,0.0458984375,0.47265625
55436,0.0458984375,0.4736328125
55487,0.046875,0.4736328125
55442,0.0458984375,0.474609375
55493,0.046875,0.474609375
55495,0.046875,0.4755859375
55496,0.0478515625,0.4755859375
55507,0.046875,0.4765625
55508,0.0478515625,0.4765625
55510,0.0478515625,0.4775390625
55513,0.048828125,0.4775390625
55516,0.0478515625,0.478515625
55519,0.048828125,0.478515625
55521,0.048828125,0.4794921875
55522,0.0498046875,0.4794921875
55541,0.048828125,0.48046875
55542,0.0498046875,0.48046875
55544,0.0498046875,0.4814453125
55555,0.05078125,0.4814453125
55550,0.0498046875,0.482421875
55561,0.05078125,0.482421875
55563,0.05078125,0.4833984375
55564,0.0517578125,0.4833984375
55607,0.0517578125,0.484375
55610,0.052734375,0.484375
55609,0.0517578125,0.4853515625
55612,0.052734375,0.4853515625
55618,0.052734375,0.486328125
55619,0.0537109375,0.486328125
55620,0.052734375,0.4873046875
55621,0.0537109375,0.4873046875
55630,0.0537109375,0.48828125
55658,0.0546875,0.48828125
55660,0.0546875,0.4892578125
55661,0.0556640625,0.4892578125
55666,0.0546875,0.490234375
55667,0.0556640625,0.490234375
55669,0.0556640625,0.4912109375
55672,0.056640625,0.4912109375
55702,0.0556640625,0.4921875
55705,0.056640625,0.4921875
55707,0.056640625,0.4931640625
55708,0.0576171875,0.4931640625
55714,0.0576171875,0.494140625
55725,0.05859375,0.494140625
55716,0.0576171875,0.4951171875
55727,0.05859375,0.4951171875
55750,0.05859375,0.49609375
55751,0.0595703125,0.49609375
55752,0.05859375,0.4970703125
55753,0.0595703125,0.4970703125
55759,0.0595703125,0.498046875
55764,0.060546875,0.498046875
55766,0.060546875,0.4990234375
55768,0.0615234375,0.4990234375
55767,0.060546875,0.5
55769,0.0615234375,0.5
55865,0.234375,0.3759765625
55866,0.2353515625,0.3759765625
55872,0.2353515625,0.376953125
55875,0.236328125,0.376953125
55874,0.2353515625,0.3779296875
