"i","x","y"
19045,0.1474609375,-0.1298828125
19080,0.1484375,-0.130859375
19082,0.1484375,-0.1298828125
19061,0.1474609375,-0.12890625
19100,0.1484375,-0.12890625
19063,0.1474609375,-0.1279296875
19102,0.1484375,-0.1279296875
19069,0.1474609375,-0.126953125
19108,0.1484375,-0.126953125
19071,0.1474609375,-0.1259765625
19110,0.1484375,-0.1259765625
19248,0.146484375,-0.125
19249,0.1474609375,-0.125
19074,0.1484375,-0.1318359375
19075,0.1494140625,-0.1318359375
19081,0.1494140625,-0.130859375
19250,0.146484375,-0.1240234375
19251,0.1474609375,-0.1240234375
19256,0.146484375,-0.123046875
19257,0.1474609375,-0.123046875
19258,0.146484375,-0.1220703125
19259,0.1474609375,-0.1220703125
19280,0.146484375,-0.12109375
19281,0.1474609375,-0.12109375
19282,0.146484375,-0.1201171875
19283,0.1474609375,-0.1201171875
19288,0.146484375,-0.119140625
19289,0.1474609375,-0.119140625
19290,0.146484375,-0.1181640625
19291,0.1474609375,-0.1181640625
19366,0.146484375,-0.1171875
19367,0.1474609375,-0.1171875
19368,0.146484375,-0.1162109375
19369,0.1474609375,-0.1162109375
19374,0.146484375,-0.115234375
19375,0.1474609375,-0.115234375
19376,0.146484375,-0.1142578125
19377,0.1474609375,-0.1142578125
19399,0.1474609375,-0.11328125
19440,0.1484375,-0.11328125
19401,0.1474609375,-0.1123046875
19442,0.1484375,-0.1123046875
19407,0.1474609375,-0.111328125
19448,0.1484375,-0.111328125
19450,0.1484375,-0.1103515625
19451,0.1494140625,-0.1103515625
19530,0.1484375,-0.109375
19531,0.1494140625,-0.109375
19533,0.1494140625,-0.1083984375
19536,0.150390625,-0.1083984375
19542,0.150390625,-0.107421875
19543,0.1513671875,-0.107421875
19545,0.1513671875,-0.1064453125
19556,0.15234375,-0.1064453125
19578,0.15234375,-0.10546875
19579,0.1533203125,-0.10546875
19581,0.1533203125,-0.1044921875
19582,0.154296875,-0.10546875
19584,0.154296875,-0.1044921875
19585,0.1552734375,-0.1044921875
19591,0.1552734375,-0.103515625
19711,0.15625,-0.1044921875
19717,0.15625,-0.103515625
19718,0.1572265625,-0.103515625
19720,0.1572265625,-0.1025390625
19721,0.158203125,-0.103515625
19723,0.158203125,-0.1025390625
19722,0.1591796875,-0.103515625
19724,0.1591796875,-0.1025390625
19735,0.16015625,-0.1025390625
19808,0.16015625,-0.1015625
19736,0.1611328125,-0.1025390625
19809,0.1611328125,-0.1015625
19739,0.162109375,-0.1025390625
19812,0.162109375,-0.1015625
19740,0.1630859375,-0.1025390625
19813,0.1630859375,-0.1015625
19770,0.1640625,-0.1025390625
19840,0.1640625,-0.1015625
19841,0.1650390625,-0.1015625
19843,0.1650390625,-0.1005859375
19844,0.166015625,-0.1015625
19846,0.166015625,-0.1005859375
19845,0.1669921875,-0.1015625
19847,0.1669921875,-0.1005859375
19856,0.16796875,-0.1015625
19858,0.16796875,-0.1005859375
19857,0.1689453125,-0.1015625
19859,0.1689453125,-0.1005859375
19860,0.169921875,-0.1015625
19862,0.169921875,-0.1005859375
19861,0.1708984375,-0.1015625
19863,0.1708984375,-0.1005859375
19965,0.171875,-0.1015625
19967,0.171875,-0.1005859375
19966,0.1728515625,-0.1015625
19968,0.1728515625,-0.1005859375
19971,0.173828125,-0.1005859375
19977,0.173828125,-0.099609375
19972,0.1748046875,-0.1005859375
19978,0.1748046875,-0.099609375
19983,0.17578125,-0.1005859375
19989,0.17578125,-0.099609375
19984,0.1767578125,-0.1005859375
19990,0.1767578125,-0.099609375
19987,0.177734375,-0.1005859375
19993,0.177734375,-0.099609375
19988,0.1787109375,-0.1005859375
19994,0.1787109375,-0.099609375
20023,0.1796875,-0.1005859375
20029,0.1796875,-0.099609375
20024,0.1806640625,-0.1005859375
20030,0.1806640625,-0.099609375
20027,0.181640625,-0.1005859375
20033,0.181640625,-0.099609375
20028,0.1826171875,-0.1005859375
20034,0.1826171875,-0.099609375
20039,0.18359375,-0.1005859375
20045,0.18359375,-0.099609375
20040,0.1845703125,-0.1005859375
20046,0.1845703125,-0.099609375
20043,0.185546875,-0.1005859375
20049,0.185546875,-0.099609375
20044,0.1865234375,-0.1005859375
20050,0.1865234375,-0.099609375
20152,0.1875,-0.1005859375
20158,0.1875,-0.099609375
20153,0.1884765625,-0.1005859375
20159,0.1884765625,-0.099609375
20156,0.189453125,-0.1005859375
20162,0.189453125,-0.099609375
20157,0.1904296875,-0.1005859375
20163,0.1904296875,-0.099609375
20168,0.19140625,-0.1005859375
20174,0.19140625,-0.099609375
20169,0.1923828125,-0.1005859375
20175,0.1923828125,-0.099609375
20172,0.193359375,-0.1005859375
20178,0.193359375,-0.099609375
20173,0.1943359375,-0.1005859375
20179,0.1943359375,-0.099609375
20208,0.1953125,-0.1005859375
20214,0.1953125,-0.099609375
20209,0.1962890625,-0.1005859375
20215,0.1962890625,-0.099609375
20212,0.197265625,-0.1005859375
20218,0.197265625,-0.099609375
20213,0.1982421875,-0.1005859375
20219,0.1982421875,-0.099609375
20224,0.19921875,-0.1005859375
20230,0.19921875,-0.099609375
20225,0.2001953125,-0.1005859375
20231,0.2001953125,-0.099609375
20228,0.201171875,-0.1005859375
20234,0.201171875,-0.099609375
20229,0.2021484375,-0.1005859375
20235,0.2021484375,-0.099609375
20308,0.203125,-0.1005859375
20314,0.203125,-0.099609375
20309,0.2041015625,-0.1005859375
20315,0.2041015625,-0.099609375
20312,0.205078125,-0.1005859375
20318,0.205078125,-0.099609375
20313,0.2060546875,-0.1005859375
20319,0.2060546875,-0.099609375
20324,0.20703125,-0.1005859375
20330,0.20703125,-0.099609375
20325,0.2080078125,-0.1005859375
20331,0.2080078125,-0.099609375
20328,0.208984375,-0.1005859375
20334,0.208984375,-0.099609375
20329,0.2099609375,-0.1005859375
20335,0.2099609375,-0.099609375
20364,0.2109375,-0.1005859375
20370,0.2109375,-0.099609375
20365,0.2119140625,-0.1005859375
20371,0.2119140625,-0.099609375
20368,0.212890625,-0.1005859375
20374,0.212890625,-0.099609375
20369,0.2138671875,-0.1005859375
20375,0.2138671875,-0.099609375
20380,0.21484375,-0.1005859375
20386,0.21484375,-0.099609375
20381,0.2158203125,-0.1005859375
20387,0.2158203125,-0.099609375
20384,0.216796875,-0.1005859375
20390,0.216796875,-0.099609375
20385,0.2177734375,-0.1005859375
20391,0.2177734375,-0.099609375
20466,0.21875,-0.1005859375
20472,0.21875,-0.099609375
20467,0.2197265625,-0.1005859375
20473,0.2197265625,-0.099609375
20470,0.220703125,-0.1005859375
20476,0.220703125,-0.099609375
20471,0.2216796875,-0.1005859375
20477,0.2216796875,-0.099609375
20482,0.22265625,-0.1005859375
20488,0.22265625,-0.099609375
20483,0.2236328125,-0.1005859375
20489,0.2236328125,-0.099609375
20486,0.224609375,-0.1005859375
20492,0.224609375,-0.099609375
20487,0.2255859375,-0.1005859375
20493,0.2255859375,-0.099609375
20528,0.2265625,-0.099609375
20530,0.2265625,-0.0986328125
20529,0.2275390625,-0.099609375
20531,0.2275390625,-0.0986328125
20532,0.228515625,-0.099609375
20534,0.228515625,-0.0986328125
20533,0.2294921875,-0.099609375
20535,0.2294921875,-0.0986328125
20544,0.23046875,-0.099609375
20546,0.23046875,-0.0986328125
20545,0.2314453125,-0.099609375
20547,0.2314453125,-0.0986328125
20548,0.232421875,-0.099609375
20550,0.232421875,-0.0986328125
20549,0.2333984375,-0.099609375
20551,0.2333984375,-0.0986328125
20628,0.234375,-0.099609375
20630,0.234375,-0.0986328125
20629,0.2353515625,-0.099609375
20631,0.2353515625,-0.0986328125
20632,0.236328125,-0.099609375
20634,0.236328125,-0.0986328125
20633,0.2373046875,-0.099609375
20635,0.2373046875,-0.0986328125
20644,0.23828125,-0.099609375
20646,0.23828125,-0.0986328125
20645,0.2392578125,-0.099609375
20647,0.2392578125,-0.0986328125
20648,0.240234375,-0.099609375
20650,0.240234375,-0.0986328125
20649,0.2412109375,-0.099609375
20651,0.2412109375,-0.0986328125
20684,0.2421875,-0.099609375
20686,0.2421875,-0.0986328125
20685,0.2431640625,-0.099609375
20687,0.2431640625,-0.0986328125
20688,0.244140625,-0.099609375
20690,0.244140625,-0.0986328125
20689,0.2451171875,-0.099609375
20691,0.2451171875,-0.0986328125
20700,0.24609375,-0.099609375
20702,0.24609375,-0.0986328125
20701,0.2470703125,-0.099609375
20703,0.2470703125,-0.0986328125
20704,0.248046875,-0.099609375
20706,0.248046875,-0.0986328125
20707,0.2490234375,-0.0986328125
20725,0.2490234375,-0.09765625
20839,0.25,-0.0986328125
20861,0.25,-0.09765625
20840,0.2509765625,-0.0986328125
20862,0.2509765625,-0.09765625
20843,0.251953125,-0.0986328125
20865,0.251953125,-0.09765625
20844,0.2529296875,-0.0986328125
20866,0.2529296875,-0.09765625
20855,0.25390625,-0.0986328125
20877,0.25390625,-0.09765625
20856,0.2548828125,-0.0986328125
20878,0.2548828125,-0.09765625
20859,0.255859375,-0.0986328125
20881,0.255859375,-0.09765625
20860,0.2568359375,-0.0986328125
20882,0.2568359375,-0.09765625
20903,0.2578125,-0.0986328125
20925,0.2578125,-0.09765625
20904,0.2587890625,-0.0986328125
20926,0.2587890625,-0.09765625
20907,0.259765625,-0.0986328125
20929,0.259765625,-0.09765625
20908,0.2607421875,-0.0986328125
20930,0.2607421875,-0.09765625
20919,0.26171875,-0.0986328125
20941,0.26171875,-0.09765625
20942,0.2626953125,-0.09765625
20944,0.2626953125,-0.0966796875
20945,0.263671875,-0.09765625
20947,0.263671875,-0.0966796875
20946,0.2646484375,-0.09765625
20948,0.2646484375,-0.0966796875
20991,0.265625,-0.09765625
20993,0.265625,-0.0966796875
20992,0.2666015625,-0.09765625
20994,0.2666015625,-0.0966796875
20995,0.267578125,-0.09765625
20997,0.267578125,-0.0966796875
20996,0.2685546875,-0.09765625
20998,0.2685546875,-0.0966796875
21007,0.26953125,-0.09765625
21009,0.26953125,-0.0966796875
21008,0.2705078125,-0.09765625
21010,0.2705078125,-0.0966796875
21011,0.271484375,-0.09765625
21013,0.271484375,-0.0966796875
21014,0.2724609375,-0.0966796875
21020,0.2724609375,-0.095703125
21046,0.2734375,-0.0966796875
21052,0.2734375,-0.095703125
21047,0.2744140625,-0.0966796875
21053,0.2744140625,-0.095703125
21050,0.275390625,-0.0966796875
21056,0.275390625,-0.095703125
21051,0.2763671875,-0.0966796875
21057,0.2763671875,-0.095703125
21062,0.27734375,-0.0966796875
21068,0.27734375,-0.095703125
21063,0.2783203125,-0.0966796875
21069,0.2783203125,-0.095703125
21066,0.279296875,-0.0966796875
21072,0.279296875,-0.095703125
21073,0.2802734375,-0.095703125
21075,0.2802734375,-0.0947265625
21108,0.28125,-0.095703125
21110,0.28125,-0.0947265625
21109,0.2822265625,-0.095703125
21111,0.2822265625,-0.0947265625
21112,0.283203125,-0.095703125
21114,0.283203125,-0.0947265625
21113,0.2841796875,-0.095703125
21115,0.2841796875,-0.0947265625
21124,0.28515625,-0.095703125
21126,0.28515625,-0.0947265625
21125,0.2861328125,-0.095703125
21127,0.2861328125,-0.0947265625
21130,0.287109375,-0.0947265625
21310,0.287109375,-0.09375
21131,0.2880859375,-0.0947265625
21311,0.2880859375,-0.09375
21146,0.2890625,-0.0947265625
21328,0.2890625,-0.09375
21147,0.2900390625,-0.0947265625
21329,0.2900390625,-0.09375
21150,0.291015625,-0.0947265625
21332,0.291015625,-0.09375
21151,0.2919921875,-0.0947265625
21333,0.2919921875,-0.09375
21162,0.29296875,-0.0947265625
21344,0.29296875,-0.09375
21345,0.2939453125,-0.09375
21347,0.2939453125,-0.0927734375
21348,0.294921875,-0.09375
21350,0.294921875,-0.0927734375
21349,0.2958984375,-0.09375
21351,0.2958984375,-0.0927734375
21372,0.296875,-0.09375
21374,0.296875,-0.0927734375
21373,0.2978515625,-0.09375
21375,0.2978515625,-0.0927734375
21378,0.298828125,-0.0927734375
21384,0.298828125,-0.091796875
21379,0.2998046875,-0.0927734375
21385,0.2998046875,-0.091796875
21390,0.30078125,-0.0927734375
21396,0.30078125,-0.091796875
21391,0.3017578125,-0.0927734375
21397,0.3017578125,-0.091796875
21394,0.302734375,-0.0927734375
21400,0.302734375,-0.091796875
21395,0.3037109375,-0.0927734375
21401,0.3037109375,-0.091796875
21436,0.3046875,-0.091796875
21438,0.3046875,-0.0908203125
21437,0.3056640625,-0.091796875
21439,0.3056640625,-0.0908203125
21440,0.306640625,-0.091796875
21442,0.306640625,-0.0908203125
21441,0.3076171875,-0.091796875
21443,0.3076171875,-0.0908203125
21452,0.30859375,-0.091796875
21454,0.30859375,-0.0908203125
21455,0.3095703125,-0.0908203125
21475,0.3095703125,-0.08984375
21458,0.310546875,-0.0908203125
21478,0.310546875,-0.08984375
21459,0.3115234375,-0.0908203125
21479,0.3115234375,-0.08984375
21530,0.3125,-0.0908203125
21552,0.3125,-0.08984375
21553,0.3134765625,-0.08984375
21555,0.3134765625,-0.0888671875
21556,0.314453125,-0.08984375
21558,0.314453125,-0.0888671875
21557,0.3154296875,-0.08984375
21559,0.3154296875,-0.0888671875
21568,0.31640625,-0.08984375
21570,0.31640625,-0.0888671875
21571,0.3173828125,-0.0888671875
21577,0.3173828125,-0.087890625
21574,0.318359375,-0.0888671875
21580,0.318359375,-0.087890625
21575,0.3193359375,-0.0888671875
21581,0.3193359375,-0.087890625
21607,0.3203125,-0.0888671875
21613,0.3203125,-0.087890625
21614,0.3212890625,-0.087890625
21616,0.3212890625,-0.0869140625
21617,0.322265625,-0.087890625
21619,0.322265625,-0.0869140625
21618,0.3232421875,-0.087890625
21620,0.3232421875,-0.0869140625
21629,0.32421875,-0.087890625
21631,0.32421875,-0.0869140625
21632,0.3251953125,-0.0869140625
21677,0.3251953125,-0.0859375
21635,0.326171875,-0.0869140625
21680,0.326171875,-0.0859375
21636,0.3271484375,-0.0869140625
21681,0.3271484375,-0.0859375
21713,0.328125,-0.0869140625
21756,0.328125,-0.0859375
21757,0.3291015625,-0.0859375
21759,0.3291015625,-0.0849609375
21760,0.330078125,-0.0859375
21762,0.330078125,-0.0849609375
21761,0.3310546875,-0.0859375
21763,0.3310546875,-0.0849609375
21774,0.33203125,-0.0849609375
21780,0.33203125,-0.083984375
21775,0.3330078125,-0.0849609375
21781,0.3330078125,-0.083984375
21778,0.333984375,-0.0849609375
21784,0.333984375,-0.083984375
21785,0.3349609375,-0.083984375
21787,0.3349609375,-0.0830078125
21822,0.3359375,-0.083984375
21824,0.3359375,-0.0830078125
21823,0.3369140625,-0.083984375
21825,0.3369140625,-0.0830078125
21826,0.337890625,-0.083984375
21828,0.337890625,-0.0830078125
21829,0.3388671875,-0.0830078125
21851,0.3388671875,-0.08203125
21840,0.33984375,-0.0830078125
21862,0.33984375,-0.08203125
21841,0.3408203125,-0.0830078125
21863,0.3408203125,-0.08203125
21866,0.341796875,-0.08203125
21868,0.341796875,-0.0810546875
21867,0.3427734375,-0.08203125
21869,0.3427734375,-0.0810546875
21942,0.34375,-0.0810546875
21948,0.34375,-0.080078125
21943,0.3447265625,-0.0810546875
21949,0.3447265625,-0.080078125
21946,0.345703125,-0.0810546875
21952,0.345703125,-0.080078125
21953,0.3466796875,-0.080078125
21955,0.3466796875,-0.0791015625
21964,0.34765625,-0.080078125
21966,0.34765625,-0.0791015625
21965,0.3486328125,-0.080078125
21967,0.3486328125,-0.0791015625
21970,0.349609375,-0.0791015625
22049,0.349609375,-0.078125
21971,0.3505859375,-0.0791015625
22050,0.3505859375,-0.078125
21992,0.3515625,-0.0791015625
22073,0.3515625,-0.078125
22074,0.3525390625,-0.078125
22076,0.3525390625,-0.0771484375
22077,0.353515625,-0.078125
22079,0.353515625,-0.0771484375
22080,0.3544921875,-0.0771484375
22086,0.3544921875,-0.076171875
22091,0.35546875,-0.0771484375
22097,0.35546875,-0.076171875
22098,0.3564453125,-0.076171875
22100,0.3564453125,-0.0751953125
22101,0.357421875,-0.076171875
22103,0.357421875,-0.0751953125
22102,0.3583984375,-0.076171875
22104,0.3583984375,-0.0751953125
22155,0.359375,-0.0751953125
22177,0.359375,-0.07421875
22156,0.3603515625,-0.0751953125
22178,0.3603515625,-0.07421875
22181,0.361328125,-0.07421875
22183,0.361328125,-0.0732421875
22182,0.3623046875,-0.07421875
22184,0.3623046875,-0.0732421875
22195,0.36328125,-0.0732421875
22201,0.36328125,-0.072265625
22196,0.3642578125,-0.0732421875
22202,0.3642578125,-0.072265625
22205,0.365234375,-0.072265625
22207,0.365234375,-0.0712890625
22206,0.3662109375,-0.072265625
22208,0.3662109375,-0.0712890625
22233,0.3671875,-0.0712890625
22289,0.3671875,-0.0703125
22234,0.3681640625,-0.0712890625
22290,0.3681640625,-0.0703125
22293,0.369140625,-0.0703125
22295,0.369140625,-0.0693359375
22294,0.3701171875,-0.0703125
22296,0.3701171875,-0.0693359375
22307,0.37109375,-0.0693359375
22313,0.37109375,-0.068359375
22308,0.3720703125,-0.0693359375
22314,0.3720703125,-0.068359375
22317,0.373046875,-0.068359375
22319,0.373046875,-0.0673828125
22318,0.3740234375,-0.068359375
22320,0.3740234375,-0.0673828125
22426,0.375,-0.0673828125
22448,0.375,-0.06640625
22427,0.3759765625,-0.0673828125
22449,0.3759765625,-0.06640625
22452,0.376953125,-0.06640625
22454,0.376953125,-0.0654296875
22453,0.3779296875,-0.06640625
22455,0.3779296875,-0.0654296875
22466,0.37890625,-0.0654296875
22472,0.37890625,-0.064453125
22473,0.3798828125,-0.064453125
22475,0.3798828125,-0.0634765625
22476,0.380859375,-0.064453125
22478,0.380859375,-0.0634765625
22479,0.3818359375,-0.0634765625
22569,0.3818359375,-0.0625
22595,0.3828125,-0.0625
22597,0.3828125,-0.0615234375
22596,0.3837890625,-0.0625
22598,0.3837890625,-0.0615234375
22601,0.384765625,-0.0615234375
22607,0.384765625,-0.060546875
22608,0.3857421875,-0.060546875
22610,0.3857421875,-0.0595703125
22619,0.38671875,-0.060546875
22621,0.38671875,-0.0595703125
22622,0.3876953125,-0.0595703125
22644,0.3876953125,-0.05859375
22647,0.388671875,-0.05859375
22649,0.388671875,-0.0576171875
22648,0.3896484375,-0.05859375
22650,0.3896484375,-0.0576171875
22722,0.390625,-0.0576171875
22728,0.390625,-0.056640625
22729,0.3916015625,-0.056640625
22731,0.3916015625,-0.0556640625
22734,0.392578125,-0.0556640625
22777,0.392578125,-0.0546875
22735,0.3935546875,-0.0556640625
22778,0.3935546875,-0.0546875
22789,0.39453125,-0.0546875
22791,0.39453125,-0.0537109375
22792,0.3955078125,-0.0537109375
22798,0.3955078125,-0.052734375
22801,0.396484375,-0.052734375
22803,0.396484375,-0.0517578125
22804,0.3974609375,-0.0517578125
22824,0.3974609375,-0.05078125
22845,0.3984375,-0.0517578125
22865,0.3984375,-0.05078125
22866,0.3994140625,-0.05078125
22868,0.3994140625,-0.0498046875
22871,0.400390625,-0.0498046875
22877,0.400390625,-0.048828125
22878,0.4013671875,-0.048828125
22880,0.4013671875,-0.0478515625
22891,0.40234375,-0.0478515625
22939,0.40234375,-0.046875
22940,0.4033203125,-0.046875
22942,0.4033203125,-0.0458984375
22945,0.404296875,-0.0458984375
22951,0.404296875,-0.044921875
22952,0.4052734375,-0.044921875
22954,0.4052734375,-0.0439453125
23063,0.40625,-0.0439453125
23085,0.40625,-0.04296875
23086,0.4072265625,-0.04296875
23088,0.4072265625,-0.0419921875
23091,0.408203125,-0.0419921875
23097,0.408203125,-0.041015625
23098,0.4091796875,-0.041015625
23099,0.408203125,-0.0400390625
23100,0.4091796875,-0.0400390625
23144,0.4091796875,-0.0390625
23155,0.41015625,-0.0390625
23157,0.41015625,-0.0380859375
23158,0.4111328125,-0.0380859375
23164,0.4111328125,-0.037109375
23167,0.412109375,-0.037109375
23169,0.412109375,-0.0361328125
23170,0.4130859375,-0.0361328125
23191,0.412109375,-0.03515625
23192,0.4130859375,-0.03515625
23194,0.4130859375,-0.0341796875
23235,0.4140625,-0.0341796875
23241,0.4140625,-0.033203125
23242,0.4150390625,-0.033203125
23243,0.4140625,-0.0322265625
23244,0.4150390625,-0.0322265625
23345,0.4150390625,-0.03125
23348,0.416015625,-0.03125
23350,0.416015625,-0.0302734375
23351,0.4169921875,-0.0302734375
23356,0.416015625,-0.029296875
23357,0.4169921875,-0.029296875
23359,0.4169921875,-0.0283203125
23370,0.41796875,-0.0283203125
23381,0.4169921875,-0.02734375
23392,0.41796875,-0.02734375
23394,0.41796875,-0.0263671875
23395,0.4189453125,-0.0263671875
23400,0.41796875,-0.025390625
23401,0.4189453125,-0.025390625
23403,0.4189453125,-0.0244140625
23406,0.419921875,-0.0244140625
23441,0.4189453125,-0.0234375
23444,0.419921875,-0.0234375
23446,0.419921875,-0.0224609375
23447,0.4208984375,-0.0224609375
23452,0.419921875,-0.021484375
23453,0.4208984375,-0.021484375
