"i","x","y"
16495,-0.212890625,0.0390625
16484,-0.2109375,0.037109375
16506,-0.2109375,0.0390625
16487,-0.205078125,0.03515625
16521,-0.203125,0.033203125
16527,-0.203125,0.03515625
16485,-0.208984375,0.037109375
16486,-0.20703125,0.03515625
16488,-0.20703125,0.037109375
16507,-0.208984375,0.0390625
16489,-0.205078125,0.037109375
16491,-0.216796875,0.0390625
16493,-0.216796875,0.041015625
16494,-0.21484375,0.0390625
16496,-0.21484375,0.041015625
16497,-0.212890625,0.041015625
16522,-0.201171875,0.033203125
16523,-0.19921875,0.03125
16525,-0.19921875,0.033203125
16528,-0.201171875,0.03515625
16524,-0.197265625,0.03125
16526,-0.197265625,0.033203125
16537,-0.1953125,0.033203125
16668,-0.158203125,0.015625
16730,-0.15625,0.013671875
16813,-0.15625,0.015625
16633,-0.177734375,0.0234375
16614,-0.17578125,0.021484375
16636,-0.17578125,0.0234375
16615,-0.173828125,0.021484375
16637,-0.173828125,0.0234375
16657,-0.171875,0.021484375
16679,-0.171875,0.0234375
16619,-0.185546875,0.025390625
16625,-0.185546875,0.02734375
16622,-0.18359375,0.025390625
16628,-0.18359375,0.02734375
16623,-0.181640625,0.025390625
16632,-0.1796875,0.0234375
16634,-0.1796875,0.025390625
16629,-0.181640625,0.02734375
16635,-0.177734375,0.025390625
16659,-0.16796875,0.01953125
16654,-0.166015625,0.017578125
16660,-0.166015625,0.01953125
16665,-0.1640625,0.017578125
16671,-0.1640625,0.01953125
16656,-0.169921875,0.01953125
16658,-0.169921875,0.021484375
16661,-0.16796875,0.021484375
16666,-0.162109375,0.017578125
16667,-0.16015625,0.015625
16669,-0.16015625,0.017578125
16672,-0.162109375,0.01953125
16670,-0.158203125,0.017578125
16731,-0.154296875,0.013671875
16814,-0.154296875,0.015625
16734,-0.15234375,0.013671875
16817,-0.15234375,0.015625
16733,-0.150390625,0.01171875
16735,-0.150390625,0.013671875
16744,-0.1484375,0.01171875
16746,-0.1484375,0.013671875
16739,-0.146484375,0.009765625
16745,-0.146484375,0.01171875
16742,-0.14453125,0.009765625
16748,-0.14453125,0.01171875
16741,-0.142578125,0.0078125
16743,-0.142578125,0.009765625
16784,-0.140625,0.0078125
16786,-0.140625,0.009765625
16785,-0.138671875,0.0078125
16766,-0.13671875,0.005859375
16788,-0.13671875,0.0078125
16765,-0.134765625,0.00390625
16767,-0.134765625,0.005859375
16776,-0.1328125,0.00390625
16778,-0.1328125,0.005859375
16771,-0.130859375,0.001953125
16774,-0.12890625,0.001953125
16777,-0.130859375,0.00390625
16787,-0.138671875,0.009765625
17568,-0.046875,0.125
17009,-0.044921875,0.123046875
17569,-0.044921875,0.125
17012,-0.04296875,0.123046875
17572,-0.04296875,0.125
17013,-0.041015625,0.123046875
17573,-0.041015625,0.125
17024,-0.0390625,0.123046875
17584,-0.0390625,0.125
17585,-0.037109375,0.125
17077,-0.126953125,0.21484375
18026,-0.125,0.212890625
18032,-0.125,0.21484375
17165,-0.130859375,0.21875
17078,-0.12890625,0.216796875
17168,-0.12890625,0.21875
17079,-0.126953125,0.216796875
17108,-0.158203125,0.244140625
17236,-0.15625,0.2421875
17238,-0.15625,0.244140625
17113,-0.16015625,0.24609375
17114,-0.158203125,0.24609375
17112,-0.162109375,0.248046875
17115,-0.16015625,0.248046875
21114,-0.1640625,0.25
21115,-0.162109375,0.25
17145,-0.142578125,0.23046875
17182,-0.140625,0.228515625
17188,-0.140625,0.23046875
17222,-0.146484375,0.234375
17146,-0.14453125,0.232421875
17225,-0.14453125,0.234375
17147,-0.142578125,0.232421875
17161,-0.134765625,0.22265625
17166,-0.1328125,0.220703125
17172,-0.1328125,0.22265625
17181,-0.138671875,0.2265625
17162,-0.13671875,0.224609375
17184,-0.13671875,0.2265625
17163,-0.134765625,0.224609375
17167,-0.130859375,0.220703125
17183,-0.138671875,0.228515625
17218,-0.150390625,0.23828125
17223,-0.1484375,0.236328125
17229,-0.1484375,0.23828125
17237,-0.154296875,0.2421875
17219,-0.15234375,0.240234375
17240,-0.15234375,0.2421875
17220,-0.150390625,0.240234375
17224,-0.146484375,0.236328125
17239,-0.154296875,0.244140625
17297,-0.064453125,0.14453125
17634,-0.0625,0.142578125
17640,-0.0625,0.14453125
17317,-0.068359375,0.1484375
17298,-0.06640625,0.146484375
17320,-0.06640625,0.1484375
17299,-0.064453125,0.146484375
17315,-0.072265625,0.154296875
17324,-0.0703125,0.15234375
17326,-0.0703125,0.154296875
17416,-0.07421875,0.15625
17417,-0.072265625,0.15625
17318,-0.0703125,0.150390625
17319,-0.068359375,0.150390625
17325,-0.068359375,0.15234375
17360,-0.095703125,0.181640625
17482,-0.09375,0.1796875
17484,-0.09375,0.181640625
17365,-0.09765625,0.18359375
17366,-0.095703125,0.18359375
17364,-0.099609375,0.185546875
17367,-0.09765625,0.185546875
17958,-0.1015625,0.1875
17959,-0.099609375,0.1875
17382,-0.080078125,0.162109375
17420,-0.078125,0.16015625
17422,-0.078125,0.162109375
17401,-0.080078125,0.1640625
17439,-0.078125,0.1640625
17458,-0.087890625,0.171875
17406,-0.0859375,0.169921875
17469,-0.0859375,0.171875
17405,-0.083984375,0.16796875
17402,-0.08203125,0.166015625
17408,-0.08203125,0.16796875
17403,-0.080078125,0.166015625
17407,-0.083984375,0.169921875
17415,-0.076171875,0.158203125
17418,-0.07421875,0.158203125
17421,-0.076171875,0.16015625
17462,-0.091796875,0.17578125
17459,-0.08984375,0.173828125
17465,-0.08984375,0.17578125
17460,-0.087890625,0.173828125
17464,-0.091796875,0.177734375
17467,-0.08984375,0.177734375
17483,-0.091796875,0.1796875
17527,-0.048828125,0.126953125
17570,-0.046875,0.126953125
17532,-0.05078125,0.12890625
17533,-0.048828125,0.12890625
17531,-0.052734375,0.130859375
17534,-0.05078125,0.130859375
17552,-0.0546875,0.1328125
17553,-0.052734375,0.1328125
17543,-0.056640625,0.134765625
17554,-0.0546875,0.134765625
17548,-0.05859375,0.13671875
17549,-0.056640625,0.13671875
17547,-0.060546875,0.138671875
17550,-0.05859375,0.138671875
17633,-0.060546875,0.140625
17636,-0.05859375,0.140625
17586,-0.0390625,0.126953125
17587,-0.037109375,0.126953125
17593,-0.037109375,0.12890625
17596,-0.03515625,0.12890625
17595,-0.037109375,0.130859375
17598,-0.03515625,0.130859375
17617,-0.037109375,0.1328125
17620,-0.03515625,0.1328125
17619,-0.037109375,0.134765625
17622,-0.03515625,0.134765625
17628,-0.03515625,0.13671875
17629,-0.033203125,0.13671875
17630,-0.03515625,0.138671875
17631,-0.033203125,0.138671875
17688,-0.03515625,0.140625
17689,-0.033203125,0.140625
17635,-0.060546875,0.142578125
17690,-0.03515625,0.142578125
17691,-0.033203125,0.142578125
17696,-0.03515625,0.14453125
17697,-0.033203125,0.14453125
17698,-0.03515625,0.146484375
17699,-0.033203125,0.146484375
17707,-0.03515625,0.1484375
17708,-0.033203125,0.1484375
17709,-0.03515625,0.150390625
17710,-0.033203125,0.150390625
17715,-0.03515625,0.15234375
17716,-0.033203125,0.15234375
17717,-0.03515625,0.154296875
17718,-0.033203125,0.154296875
17789,-0.03515625,0.15625
17790,-0.033203125,0.15625
17792,-0.033203125,0.158203125
17853,-0.03125,0.158203125
17798,-0.033203125,0.16015625
17857,-0.03125,0.16015625
17800,-0.033203125,0.162109375
17859,-0.03125,0.162109375
17807,-0.033203125,0.1640625
17865,-0.03125,0.1640625
17809,-0.033203125,0.166015625
17867,-0.03125,0.166015625
17815,-0.033203125,0.16796875
17871,-0.03125,0.16796875
17817,-0.033203125,0.169921875
17873,-0.03125,0.169921875
17825,-0.033203125,0.171875
17881,-0.03125,0.171875
17827,-0.033203125,0.173828125
17883,-0.03125,0.173828125
17833,-0.033203125,0.17578125
17887,-0.03125,0.17578125
17835,-0.033203125,0.177734375
17889,-0.03125,0.177734375
17842,-0.033203125,0.1796875
17895,-0.03125,0.1796875
17844,-0.033203125,0.181640625
17897,-0.03125,0.181640625
17848,-0.033203125,0.18359375
17901,-0.03125,0.18359375
17850,-0.033203125,0.185546875
17903,-0.03125,0.185546875
18122,-0.03125,0.1875
18123,-0.029296875,0.1875
17939,-0.111328125,0.19921875
17975,-0.109375,0.197265625
17981,-0.109375,0.19921875
18010,-0.115234375,0.203125
17940,-0.11328125,0.201171875
18013,-0.11328125,0.203125
17941,-0.111328125,0.201171875
17949,-0.103515625,0.189453125
17960,-0.1015625,0.189453125
17954,-0.10546875,0.19140625
17955,-0.103515625,0.19140625
17953,-0.107421875,0.193359375
17956,-0.10546875,0.193359375
17974,-0.107421875,0.1953125
17977,-0.10546875,0.1953125
17976,-0.107421875,0.197265625
18006,-0.119140625,0.20703125
18011,-0.1171875,0.205078125
18017,-0.1171875,0.20703125
18025,-0.123046875,0.2109375
18007,-0.12109375,0.208984375
18028,-0.12109375,0.2109375
18008,-0.119140625,0.208984375
18012,-0.115234375,0.205078125
18027,-0.123046875,0.212890625
18124,-0.03125,0.189453125
18125,-0.029296875,0.189453125
18128,-0.03125,0.19140625
18129,-0.029296875,0.19140625
18130,-0.03125,0.193359375
18131,-0.029296875,0.193359375
18139,-0.03125,0.1953125
18140,-0.029296875,0.1953125
18141,-0.03125,0.197265625
18142,-0.029296875,0.197265625
18147,-0.03125,0.19921875
18148,-0.029296875,0.19921875
18149,-0.03125,0.201171875
18150,-0.029296875,0.201171875
18161,-0.03125,0.203125
18162,-0.029296875,0.203125
18163,-0.03125,0.205078125
18164,-0.029296875,0.205078125
18169,-0.03125,0.20703125
18170,-0.029296875,0.20703125
18172,-0.029296875,0.208984375
18175,-0.02734375,0.208984375
18182,-0.029296875,0.2109375
18185,-0.02734375,0.2109375
18184,-0.029296875,0.212890625
18187,-0.02734375,0.212890625
18190,-0.029296875,0.21484375
18193,-0.02734375,0.21484375
18192,-0.029296875,0.216796875
18195,-0.02734375,0.216796875
18220,-0.029296875,0.21875
18223,-0.02734375,0.21875
18222,-0.029296875,0.220703125
18225,-0.02734375,0.220703125
18228,-0.029296875,0.22265625
18231,-0.02734375,0.22265625
18230,-0.029296875,0.224609375
18233,-0.02734375,0.224609375
18243,-0.02734375,0.2265625
18244,-0.025390625,0.2265625
18245,-0.02734375,0.228515625
18246,-0.025390625,0.228515625
18251,-0.02734375,0.23046875
18252,-0.025390625,0.23046875
18253,-0.02734375,0.232421875
18254,-0.025390625,0.232421875
18271,-0.02734375,0.234375
18272,-0.025390625,0.234375
18273,-0.02734375,0.236328125
18274,-0.025390625,0.236328125
18279,-0.02734375,0.23828125
18280,-0.025390625,0.23828125
18281,-0.02734375,0.240234375
18282,-0.025390625,0.240234375
18300,-0.025390625,0.2421875
18311,-0.0234375,0.2421875
18302,-0.025390625,0.244140625
18313,-0.0234375,0.244140625
18308,-0.025390625,0.24609375
18317,-0.0234375,0.24609375
18310,-0.025390625,0.248046875
18319,-0.0234375,0.248046875
21296,-0.025390625,0.25
21305,-0.0234375,0.25
18352,-0.470703125,0.255859375
18474,-0.46875,0.25390625
18476,-0.46875,0.255859375
18374,-0.470703125,0.2578125
18495,-0.46875,0.2578125
18375,-0.47265625,0.259765625
18376,-0.470703125,0.259765625
18381,-0.47265625,0.26171875
18382,-0.470703125,0.26171875
18419,-0.474609375,0.265625
18383,-0.47265625,0.263671875
18422,-0.47265625,0.265625
18384,-0.470703125,0.263671875
18421,-0.474609375,0.267578125
18424,-0.47265625,0.267578125
18427,-0.474609375,0.26953125
18430,-0.47265625,0.26953125
18428,-0.4765625,0.271484375
18429,-0.474609375,0.271484375
18450,-0.4765625,0.2734375
18451,-0.474609375,0.2734375
18447,-0.478515625,0.27734375
18452,-0.4765625,0.275390625
18458,-0.4765625,0.27734375
18449,-0.478515625,0.279296875
18460,-0.4765625,0.279296875
18601,-0.478515625,0.28125
18612,-0.4765625,0.28125
18453,-0.474609375,0.275390625
18468,-0.46875,0.251953125
18469,-0.466796875,0.251953125
18475,-0.466796875,0.25390625
18603,-0.478515625,0.283203125
18614,-0.4765625,0.283203125
18608,-0.48046875,0.28515625
18609,-0.478515625,0.28515625
18610,-0.48046875,0.287109375
18611,-0.478515625,0.287109375
18632,-0.48046875,0.2890625
18633,-0.478515625,0.2890625
18634,-0.48046875,0.291015625
18635,-0.478515625,0.291015625
18640,-0.48046875,0.29296875
18641,-0.478515625,0.29296875
18642,-0.48046875,0.294921875
18643,-0.478515625,0.294921875
18696,-0.48046875,0.296875
18697,-0.478515625,0.296875
18698,-0.48046875,0.298828125
18699,-0.478515625,0.298828125
18704,-0.48046875,0.30078125
18705,-0.478515625,0.30078125
18706,-0.48046875,0.302734375
18707,-0.478515625,0.302734375
18728,-0.48046875,0.3046875
18729,-0.478515625,0.3046875
18730,-0.48046875,0.306640625
18731,-0.478515625,0.306640625
18736,-0.48046875,0.30859375
18737,-0.478515625,0.30859375
18738,-0.48046875,0.310546875
18739,-0.478515625,0.310546875
18854,-0.48046875,0.3125
18855,-0.478515625,0.3125
18856,-0.48046875,0.314453125
18857,-0.478515625,0.314453125
18862,-0.48046875,0.31640625
18863,-0.478515625,0.31640625
18864,-0.48046875,0.318359375
18865,-0.478515625,0.318359375
18886,-0.48046875,0.3203125
18887,-0.478515625,0.3203125
18889,-0.478515625,0.322265625
18900,-0.4765625,0.322265625
18895,-0.478515625,0.32421875
18906,-0.4765625,0.32421875
18897,-0.478515625,0.326171875
18908,-0.4765625,0.326171875
18957,-0.4765625,0.328125
18958,-0.474609375,0.328125
18959,-0.4765625,0.330078125
18960,-0.474609375,0.330078125
18966,-0.474609375,0.33203125
18969,-0.47265625,0.33203125
18968,-0.474609375,0.333984375
18971,-0.47265625,0.333984375
18993,-0.47265625,0.3359375
18994,-0.470703125,0.3359375
18995,-0.47265625,0.337890625
18996,-0.470703125,0.337890625
19002,-0.470703125,0.33984375
19079,-0.46875,0.33984375
19081,-0.46875,0.341796875
19082,-0.466796875,0.341796875
19198,-0.46875,0.34375
19199,-0.466796875,0.34375
19201,-0.466796875,0.345703125
19204,-0.46484375,0.345703125
19210,-0.46484375,0.34765625
19211,-0.462890625,0.34765625
19213,-0.462890625,0.349609375
19224,-0.4609375,0.349609375
19246,-0.4609375,0.3515625
19247,-0.458984375,0.3515625
19249,-0.458984375,0.353515625
19250,-0.45703125,0.3515625
19252,-0.45703125,0.353515625
19253,-0.455078125,0.353515625
19259,-0.455078125,0.35546875
19300,-0.453125,0.35546875
19302,-0.453125,0.357421875
19301,-0.451171875,0.35546875
19303,-0.451171875,0.357421875
19306,-0.44921875,0.357421875
19376,-0.44921875,0.359375
19307,-0.447265625,0.357421875
19377,-0.447265625,0.359375
19388,-0.4453125,0.359375
19390,-0.4453125,0.361328125
19389,-0.443359375,0.359375
19391,-0.443359375,0.361328125
19394,-0.44140625,0.361328125
19400,-0.44140625,0.36328125
19395,-0.439453125,0.361328125
19401,-0.439453125,0.36328125
19510,-0.4375,0.361328125
19516,-0.4375,0.36328125
19517,-0.435546875,0.36328125
19519,-0.435546875,0.365234375
19520,-0.43359375,0.36328125
19522,-0.43359375,0.365234375
19521,-0.431640625,0.36328125
19523,-0.431640625,0.365234375
19532,-0.4296875,0.36328125
19534,-0.4296875,0.365234375
19535,-0.427734375,0.365234375
19557,-0.427734375,0.3671875
19538,-0.42578125,0.365234375
19560,-0.42578125,0.3671875
19539,-0.423828125,0.365234375
19561,-0.423828125,0.3671875
19582,-0.421875,0.365234375
19604,-0.421875,0.3671875
19583,-0.419921875,0.365234375
19605,-0.419921875,0.3671875
19608,-0.41796875,0.3671875
19610,-0.41796875,0.369140625
19609,-0.416015625,0.3671875
19611,-0.416015625,0.369140625
19620,-0.4140625,0.3671875
19622,-0.4140625,0.369140625
19621,-0.412109375,0.3671875
19623,-0.412109375,0.369140625
19624,-0.41015625,0.3671875
19626,-0.41015625,0.369140625
19625,-0.408203125,0.3671875
19627,-0.408203125,0.369140625
19712,-0.40625,0.3671875
19714,-0.40625,0.369140625
19713,-0.404296875,0.3671875
19715,-0.404296875,0.369140625
19716,-0.40234375,0.3671875
19718,-0.40234375,0.369140625
19717,-0.400390625,0.3671875
19719,-0.400390625,0.369140625
19728,-0.3984375,0.3671875
19730,-0.3984375,0.369140625
19729,-0.396484375,0.3671875
19731,-0.396484375,0.369140625
19732,-0.39453125,0.3671875
19734,-0.39453125,0.369140625
19733,-0.392578125,0.3671875
19735,-0.392578125,0.369140625
19776,-0.390625,0.3671875
19778,-0.390625,0.369140625
19780,-0.38671875,0.3671875
19759,-0.384765625,0.365234375
19781,-0.384765625,0.3671875
19770,-0.3828125,0.365234375
19792,-0.3828125,0.3671875
19771,-0.380859375,0.365234375
19793,-0.380859375,0.3671875
19774,-0.37890625,0.365234375
19796,-0.37890625,0.3671875
19775,-0.376953125,0.365234375
19797,-0.376953125,0.3671875
19921,-0.375,0.365234375
19943,-0.375,0.3671875
19777,-0.388671875,0.3671875
19779,-0.388671875,0.369140625
19782,-0.38671875,0.369140625
19994,-0.34765625,0.359375
19910,-0.345703125,0.357421875
19995,-0.345703125,0.359375
20061,-0.34375,0.357421875
20146,-0.34375,0.359375
19922,-0.373046875,0.365234375
19923,-0.37109375,0.36328125
19925,-0.37109375,0.365234375
19944,-0.373046875,0.3671875
19924,-0.369140625,0.36328125
19926,-0.369140625,0.365234375
19935,-0.3671875,0.36328125
19937,-0.3671875,0.365234375
19939,-0.36328125,0.36328125
19934,-0.361328125,0.361328125
19940,-0.361328125,0.36328125
19976,-0.359375,0.361328125
19982,-0.359375,0.36328125
19936,-0.365234375,0.36328125
19938,-0.365234375,0.365234375
19941,-0.36328125,0.365234375
19977,-0.357421875,0.361328125
19983,-0.357421875,0.36328125
19980,-0.35546875,0.361328125
19986,-0.35546875,0.36328125
19979,-0.353515625,0.359375
19981,-0.353515625,0.361328125
19990,-0.3515625,0.359375
19992,-0.3515625,0.361328125
19991,-0.349609375,0.359375
19993,-0.349609375,0.361328125
19996,-0.34765625,0.361328125
20062,-0.341796875,0.357421875
20063,-0.33984375,0.35546875
20065,-0.33984375,0.357421875
20147,-0.341796875,0.359375
20064,-0.337890625,0.35546875
20066,-0.337890625,0.357421875
20075,-0.3359375,0.35546875
20077,-0.3359375,0.357421875
20070,-0.333984375,0.353515625
20076,-0.333984375,0.35546875
20073,-0.33203125,0.353515625
20079,-0.33203125,0.35546875
20074,-0.330078125,0.353515625
20115,-0.328125,0.3515625
20117,-0.328125,0.353515625
20080,-0.330078125,0.35546875
20119,-0.32421875,0.3515625
20098,-0.322265625,0.349609375
20120,-0.322265625,0.3515625
20109,-0.3203125,0.349609375
20131,-0.3203125,0.3515625
20112,-0.314453125,0.34765625
20479,-0.3125,0.345703125
20485,-0.3125,0.34765625
20110,-0.318359375,0.349609375
20111,-0.31640625,0.34765625
20113,-0.31640625,0.349609375
20132,-0.318359375,0.3515625
20114,-0.314453125,0.349609375
20116,-0.326171875,0.3515625
20118,-0.326171875,0.353515625
20121,-0.32421875,0.353515625
20493,-0.3046875,0.34375
20245,-0.302734375,0.341796875
20494,-0.302734375,0.34375
20248,-0.30078125,0.341796875
20497,-0.30078125,0.34375
20247,-0.298828125,0.33984375
20249,-0.298828125,0.341796875
20287,-0.296875,0.33984375
20289,-0.296875,0.341796875
20295,-0.2890625,0.3359375
20274,-0.287109375,0.333984375
20296,-0.287109375,0.3359375
20277,-0.28515625,0.333984375
20299,-0.28515625,0.3359375
20276,-0.283203125,0.33203125
20278,-0.283203125,0.333984375
20416,-0.28125,0.33203125
20418,-0.28125,0.333984375
20282,-0.294921875,0.337890625
20288,-0.294921875,0.33984375
20285,-0.29296875,0.337890625
20291,-0.29296875,0.33984375
20284,-0.291015625,0.3359375
20286,-0.291015625,0.337890625
20297,-0.2890625,0.337890625
20424,-0.2734375,0.328125
20343,-0.271484375,0.326171875
20425,-0.271484375,0.328125
20346,-0.26953125,0.326171875
20428,-0.26953125,0.328125
20345,-0.267578125,0.32421875
20347,-0.267578125,0.326171875
20385,-0.265625,0.32421875
20387,-0.265625,0.326171875
20382,-0.259765625,0.3203125
20371,-0.2578125,0.318359375
20393,-0.2578125,0.3203125
20373,-0.25390625,0.31640625
20368,-0.251953125,0.314453125
20374,-0.251953125,0.31640625
21220,-0.25,0.314453125
21226,-0.25,0.31640625
20372,-0.255859375,0.318359375
20375,-0.25390625,0.318359375
20394,-0.255859375,0.3203125
20380,-0.263671875,0.322265625
20381,-0.26171875,0.3203125
20383,-0.26171875,0.322265625
20386,-0.263671875,0.32421875
20384,-0.259765625,0.322265625
20411,-0.279296875,0.330078125
20417,-0.279296875,0.33203125
20414,-0.27734375,0.330078125
20420,-0.27734375,0.33203125
20413,-0.275390625,0.328125
20415,-0.275390625,0.330078125
20426,-0.2734375,0.330078125
20480,-0.310546875,0.345703125
20481,-0.30859375,0.34375
20483,-0.30859375,0.345703125
20486,-0.310546875,0.34765625
20482,-0.306640625,0.34375
20484,-0.306640625,0.345703125
20495,-0.3046875,0.345703125
20773,-0.189453125,0.271484375
21157,-0.1875,0.26953125
21159,-0.1875,0.271484375
20794,-0.19140625,0.2734375
20795,-0.189453125,0.2734375
20787,-0.197265625,0.27734375
20792,-0.1953125,0.275390625
20798,-0.1953125,0.27734375
20996,-0.201171875,0.28125
20788,-0.19921875,0.279296875
20999,-0.19921875,0.28125
20789,-0.197265625,0.279296875
20793,-0.193359375,0.275390625
20796,-0.19140625,0.275390625
20799,-0.193359375,0.27734375
20831,-0.220703125,0.294921875
20972,-0.21875,0.29296875
20974,-0.21875,0.294921875
20898,-0.22265625,0.296875
20899,-0.220703125,0.296875
20861,-0.244140625,0.310546875
20870,-0.2421875,0.30859375
20872,-0.2421875,0.310546875
21222,-0.24609375,0.3125
21223,-0.244140625,0.3125
20871,-0.240234375,0.30859375
20868,-0.23828125,0.306640625
20874,-0.23828125,0.30859375
20867,-0.236328125,0.3046875
20869,-0.236328125,0.306640625
20910,-0.234375,0.3046875
20912,-0.234375,0.306640625
20873,-0.240234375,0.310546875
20891,-0.228515625,0.30078125
20896,-0.2265625,0.298828125
20902,-0.2265625,0.30078125
20889,-0.232421875,0.302734375
20890,-0.23046875,0.30078125
20892,-0.23046875,0.302734375
20911,-0.232421875,0.3046875
20893,-0.228515625,0.302734375
20895,-0.224609375,0.296875
20897,-0.224609375,0.298828125
20900,-0.22265625,0.298828125
20969,-0.212890625,0.2890625
20958,-0.2109375,0.287109375
20980,-0.2109375,0.2890625
20955,-0.205078125,0.283203125
20995,-0.203125,0.28125
20997,-0.203125,0.283203125
20960,-0.20703125,0.28515625
20961,-0.205078125,0.28515625
20959,-0.208984375,0.287109375
20962,-0.20703125,0.287109375
20981,-0.208984375,0.2890625
20973,-0.216796875,0.29296875
20970,-0.21484375,0.291015625
20976,-0.21484375,0.29296875
20971,-0.212890625,0.291015625
20975,-0.216796875,0.294921875
20998,-0.201171875,0.283203125
21154,-0.181640625,0.265625
21092,-0.1796875,0.263671875
21165,-0.1796875,0.265625
21091,-0.177734375,0.26171875
21088,-0.17578125,0.259765625
21094,-0.17578125,0.26171875
21087,-0.173828125,0.2578125
21089,-0.173828125,0.259765625
21129,-0.171875,0.2578125
21131,-0.171875,0.259765625
21093,-0.177734375,0.263671875
21105,-0.166015625,0.251953125
21116,-0.1640625,0.251953125
21110,-0.16796875,0.25390625
21111,-0.166015625,0.25390625
21109,-0.169921875,0.255859375
21112,-0.16796875,0.255859375
21130,-0.169921875,0.2578125
21152,-0.185546875,0.267578125
21158,-0.185546875,0.26953125
21155,-0.18359375,0.267578125
21161,-0.18359375,0.26953125
21156,-0.181640625,0.267578125
21219,-0.248046875,0.3125
21221,-0.248046875,0.314453125
21224,-0.24609375,0.314453125
21298,-0.025390625,0.251953125
21307,-0.0234375,0.251953125
21302,-0.025390625,0.25390625
21311,-0.0234375,0.25390625
21313,-0.0234375,0.255859375
21314,-0.021484375,0.255859375
21329,-0.0234375,0.2578125
21330,-0.021484375,0.2578125
21331,-0.0234375,0.259765625
21332,-0.021484375,0.259765625
21337,-0.0234375,0.26171875
21338,-0.021484375,0.26171875
21339,-0.0234375,0.263671875
21340,-0.021484375,0.263671875
21362,-0.0234375,0.265625
21363,-0.021484375,0.265625
21365,-0.021484375,0.267578125
21368,-0.01953125,0.267578125
21371,-0.021484375,0.26953125
21374,-0.01953125,0.26953125
21373,-0.021484375,0.271484375
21376,-0.01953125,0.271484375
21387,-0.021484375,0.2734375
21390,-0.01953125,0.2734375
21389,-0.021484375,0.275390625
21392,-0.01953125,0.275390625
21398,-0.01953125,0.27734375
21399,-0.017578125,0.27734375
21400,-0.01953125,0.279296875
21401,-0.017578125,0.279296875
21425,-0.01953125,0.28125
21426,-0.017578125,0.28125
21427,-0.01953125,0.283203125
21428,-0.017578125,0.283203125
21433,-0.01953125,0.28515625
21434,-0.017578125,0.28515625
21436,-0.017578125,0.287109375
21462,-0.015625,0.287109375
21443,-0.017578125,0.2890625
21468,-0.015625,0.2890625
21445,-0.017578125,0.291015625
21470,-0.015625,0.291015625
21451,-0.017578125,0.29296875
21474,-0.015625,0.29296875
21453,-0.017578125,0.294921875
21476,-0.015625,0.294921875
21505,-0.015625,0.296875
21506,-0.013671875,0.296875
21507,-0.015625,0.298828125
21508,-0.013671875,0.298828125
21513,-0.015625,0.30078125
21514,-0.013671875,0.30078125
21515,-0.015625,0.302734375
21516,-0.013671875,0.302734375
21526,-0.013671875,0.3046875
21529,-0.01171875,0.3046875
21528,-0.013671875,0.306640625
21531,-0.01171875,0.306640625
21534,-0.013671875,0.30859375
21537,-0.01171875,0.30859375
21536,-0.013671875,0.310546875
21539,-0.01171875,0.310546875
21560,-0.013671875,0.3125
21563,-0.01171875,0.3125
21565,-0.01171875,0.314453125
21566,-0.009765625,0.314453125
21571,-0.01171875,0.31640625
21572,-0.009765625,0.31640625
21573,-0.01171875,0.318359375
21574,-0.009765625,0.318359375
21591,-0.01171875,0.3203125
21592,-0.009765625,0.3203125
21594,-0.009765625,0.322265625
21605,-0.0078125,0.322265625
21600,-0.009765625,0.32421875
21609,-0.0078125,0.32421875
21602,-0.009765625,0.326171875
21611,-0.0078125,0.326171875
21624,-0.009765625,0.328125
21633,-0.0078125,0.328125
21635,-0.0078125,0.330078125
21636,-0.005859375,0.330078125
21641,-0.0078125,0.33203125
21642,-0.005859375,0.33203125
21643,-0.0078125,0.333984375
21644,-0.005859375,0.333984375
21660,-0.005859375,0.3359375
21663,-0.00390625,0.3359375
21662,-0.005859375,0.337890625
21665,-0.00390625,0.337890625
21668,-0.005859375,0.33984375
21671,-0.00390625,0.33984375
21670,-0.005859375,0.341796875
21673,-0.00390625,0.341796875
21684,-0.00390625,0.34375
21685,-0.001953125,0.34375
21686,-0.00390625,0.345703125
21687,-0.001953125,0.345703125
21692,-0.00390625,0.34765625
21693,-0.001953125,0.34765625
21695,-0.001953125,0.349609375
24638,0,0.349609375
21702,-0.001953125,0.3515625
24644,0,0.3515625
21704,-0.001953125,0.353515625
24646,0,0.353515625
24652,0,0.35546875
21832,0.103515625,0.076171875
21833,0.10546875,0.07421875
21835,0.10546875,0.076171875
21897,0.103515625,0.078125
21900,0.10546875,0.078125
21834,0.107421875,0.07421875
21836,0.107421875,0.076171875
21858,0.109375,0.07421875
21860,0.109375,0.076171875
21859,0.111328125,0.07421875
21861,0.111328125,0.076171875
21862,0.11328125,0.07421875
21864,0.11328125,0.076171875
21863,0.115234375,0.07421875
21865,0.115234375,0.076171875
21874,0.1171875,0.07421875
21876,0.1171875,0.076171875
21875,0.119140625,0.07421875
21877,0.119140625,0.076171875
21878,0.12109375,0.07421875
21880,0.12109375,0.076171875
21881,0.123046875,0.076171875
21957,0.123046875,0.078125
22121,0.125,0.076171875
22153,0.125,0.078125
21899,0.103515625,0.080078125
21902,0.10546875,0.080078125
21905,0.103515625,0.08203125
21908,0.10546875,0.08203125
